x,y
28150,-1.70711
28151,-0.324423
28152,3.96173e-13
28153,0.324423
28154,1.70711
28155,-0.216773
28156,1
28157,-1.63099
28158,-0.292893
28159,-1.08979
28160,-1.04735e-11
28161,1.08979
28162,0.292893
28163,1.63099
28164,-1
28165,0.216773
28166,-1.70711
28167,-0.324423
28168,7.31353e-13
28169,0.324423
28170,1.70711
28171,-0.216773
28172,1
28173,-1.63099
28174,-0.292893
28175,-1.08979
28176,-1.18044e-11
28177,1.08979
28178,0.292893
28179,1.63099
28180,-1
28181,0.216773
28182,-1.70711
28183,-0.324423
28184,-2.57145e-12
28185,0.324423
28186,1.70711
28187,-0.216773
28188,1
28189,-1.63099
28190,-0.292893
28191,-1.08979
28192,-9.49738e-12
28193,1.08979
28194,0.292893
28195,1.63099
28196,-1
28197,0.216773
28198,-1.70711
28199,-0.324423
28200,1.23156e-11
28201,0.324423
28202,1.70711
28203,-0.216773
28204,1
28205,-1.63099
28206,-0.292893
28207,-1.08979
28208,-1.08283e-11
28209,1.08979
28210,0.292893
28211,1.63099
28212,-1
28213,0.216773
28214,-1.70711
28215,-0.324423
28216,-5.53907e-12
28217,0.324423
28218,1.70711
28219,-0.216773
28220,1
28221,-1.63099
28222,-0.292893
28223,-1.08979
28224,-8.52124e-12
28225,1.08979
28226,0.292893
28227,1.63099
28228,-1
28229,0.216773
28230,-1.70711
28231,-0.324423
28232,-1.56591e-12
28233,0.324423
28234,1.70711
28235,-0.216773
28236,1
28237,-1.63099
28238,-0.292893
28239,-1.08979
28240,-9.85216e-12
28241,1.08979
28242,0.292893
28243,1.63099
28244,-1
28245,0.216773
28246,-1.70711
28247,-0.324423
28248,-1.23073e-12
28249,0.324423
28250,1.70711
28251,-0.216773
28252,1
28253,-1.63099
28254,-0.292893
28255,-1.08979
28256,-7.5451e-12
28257,1.08979
28258,0.292893
28259,1.63099
28260,-1
28261,0.216773
28262,-1.70711
28263,-0.324423
28264,1.00184e-11
28265,0.324423
28266,1.70711
28267,-0.216773
28268,1
28269,-1.63099
28270,-0.292893
28271,-1.08979
28272,-8.87602e-12
28273,1.08979
28274,0.292893
28275,1.63099
28276,-1
28277,0.216773
28278,-1.70711
28279,-0.324423
28280,1.03536e-11
28281,0.324423
28282,1.70711
28283,-0.216773
28284,1
28285,-1.63099
28286,-0.292893
28287,-1.08979
28288,-1.74829e-11
28289,1.08979
28290,0.292893
28291,1.63099
28292,-1
28293,0.216773
28294,-1.70711
28295,-0.324423
28296,-7.50115e-12
28297,0.324423
28298,1.70711
28299,-0.216773
28300,1
28301,-1.63099
28302,-0.292893
28303,-1.08979
28304,-4.2619e-12
28305,1.08979
28306,0.292893
28307,1.63099
28308,-1
28309,0.216773
28310,-1.70711
28311,-0.324423
28312,7.38595e-12
28313,0.324423
28314,1.70711
28315,-0.216773
28316,1
28317,-1.63099
28318,-0.292893
28319,-1.08979
28320,-1.95484e-12
28321,1.08979
28322,0.292893
28323,1.63099
28324,-1
28325,0.216773
28326,-1.70711
28327,-0.324423
28328,4.08315e-12
28329,0.324423
28330,1.70711
28331,-0.216773
28332,1
28333,-1.63099
28334,-0.292893
28335,-1.08979
28336,-3.28576e-12
28337,1.08979
28338,0.292893
28339,1.63099
28340,-1
28341,0.216773
28342,-1.70711
28343,-0.324423
28344,8.05631e-12
28345,0.324423
28346,1.70711
28347,-0.216773
28348,1
28349,-1.63099
28350,-0.292893
28351,-1.08979
28352,-1.55306e-11
28353,1.08979
28354,0.292893
28355,1.63099
28356,-1
28357,0.216773
28358,-1.70711
28359,-0.324423
28360,4.75351e-12
28361,0.324423
28362,1.70711
28363,-0.216773
28364,1
28365,-1.63099
28366,-0.292893
28367,-1.08979
28368,-1.68615e-11
28369,1.08979
28370,0.292893
28371,1.63099
28372,-1
28373,0.216773
28374,-1.70711
28375,-0.324423
28376,1.96406e-11
28377,0.324423
28378,1.70711
28379,-0.216773
28380,1
28381,-1.63099
28382,-0.292893
28383,-1.08979
28384,-2.55711e-15
28385,1.08979
28386,0.292893
28387,1.63099
28388,-1
28389,0.216773
28390,-1.70711
28391,-0.324423
28392,1.78589e-12
28393,0.324423
28394,1.70711
28395,-0.216773
28396,1
28397,-1.63099
28398,-0.292893
28399,-1.08979
28400,-1.33348e-12
28401,1.08979
28402,0.292893
28403,1.63099
28404,-1
28405,0.216773
28406,-1.70711
28407,-0.324423
28408,2.12107e-12
28409,0.324423
28410,1.70711
28411,-0.216773
28412,1
28413,-1.63099
28414,-0.292893
28415,-1.08979
28416,-9.94035e-12
28417,1.08979
28418,0.292893
28419,1.63099
28420,-1
28421,0.216773
28422,-1.70711
28423,-0.324423
28424,-1.18173e-12
28425,0.324423
28426,1.70711
28427,-0.216773
28428,1
28429,-1.63099
28430,-0.292893
28431,-1.08979
28432,-1.12713e-11
28433,1.08979
28434,0.292893
28435,1.63099
28436,-1
28437,0.216773
28438,-1.70711
28439,-0.324423
28440,1.37054e-11
28441,0.324423
28442,1.70711
28443,-0.216773
28444,1
28445,-1.63099
28446,-0.292893
28447,-1.08979
28448,-8.96421e-12
28449,1.08979
28450,0.292893
28451,1.63099
28452,-1
28453,0.216773
28454,-1.70711
28455,-0.324423
28456,1.04026e-11
28457,0.324423
28458,1.70711
28459,-0.216773
28460,1
28461,-1.63099
28462,-0.292893
28463,-1.08979
28464,4.25678e-12
28465,1.08979
28466,0.292893
28467,1.63099
28468,-1
28469,0.216773
28470,-1.70711
28471,-0.324423
28472,-1.7619e-13
28473,0.324423
28474,1.70711
28475,-0.216773
28476,1
28477,-1.63099
28478,-0.292893
28479,-1.08979
28480,-7.98807e-12
28481,1.08979
28482,0.292893
28483,1.63099
28484,-1
28485,0.216773
28486,-1.70711
28487,-0.324423
28488,-3.47899e-12
28489,0.324423
28490,1.70711
28491,-0.216773
28492,1
28493,-1.63099
28494,-0.292893
28495,-1.08979
28496,-9.31899e-12
28497,1.08979
28498,0.292893
28499,1.63099
28500,-1
28501,0.216773
28502,-1.70711
28503,-0.324423
28504,1.14081e-11
28505,0.324423
28506,1.70711
28507,-0.216773
28508,1
28509,-1.63099
28510,-0.292893
28511,-1.08979
28512,-7.01193e-12
28513,1.08979
28514,0.292893
28515,1.63099
28516,-1
28517,0.216773
28518,-1.70711
28519,-0.324423
28520,8.10531e-12
28521,0.324423
28522,1.70711
28523,-0.216773
28524,1
28525,-1.63099
28526,-0.292893
28527,-1.08979
28528,-1.92568e-11
28529,1.08979
28530,0.292893
28531,1.63099
28532,-1
28533,0.216773
28534,-1.70711
28535,-0.324423
28536,8.44049e-12
28537,0.324423
28538,1.70711
28539,-0.216773
28540,1
28541,-1.63099
28542,-0.292893
28543,-1.08979
28544,-1.69497e-11
28545,1.08979
28546,0.292893
28547,1.63099
28548,-1
28549,0.216773
28550,-1.70711
28551,-0.324423
28552,-9.41423e-12
28553,0.324423
28554,1.70711
28555,-0.216773
28556,1
28557,-1.63099
28558,-0.292893
28559,-1.08979
28560,-3.72873e-12
28561,1.08979
28562,0.292893
28563,1.63099
28564,-1
28565,0.216773
28566,-1.70711
28567,-0.324423
28568,5.47287e-12
28569,0.324423
28570,1.70711
28571,-0.216773
28572,1
28573,-1.63099
28574,-0.292893
28575,-1.08979
28576,-1.42167e-12
28577,1.08979
28578,0.292893
28579,1.63099
28580,-1
28581,0.216773
28582,-1.70711
28583,-0.324423
28584,5.80805e-12
28585,0.324423
28586,1.70711
28587,-0.216773
28588,1
28589,-1.63099
28590,-0.292893
28591,-1.08979
28592,-1.73045e-11
28593,1.08979
28594,0.292893
28595,1.63099
28596,-1
28597,0.216773
28598,-1.70711
28599,-0.324423
28600,6.14323e-12
28601,0.324423
28602,1.70711
28603,-0.216773
28604,1
28605,-1.63099
28606,-0.292893
28607,-1.08979
28608,-1.49974e-11
28609,1.08979
28610,0.292893
28611,1.63099
28612,-1
28613,0.216773
28614,-1.70711
28615,-0.324423
28616,2.84043e-12
28617,0.324423
28618,1.70711
28619,-0.216773
28620,1
28621,-1.63099
28622,-0.292893
28623,-1.08979
28624,-1.63284e-11
28625,1.08979
28626,0.292893
28627,1.63099
28628,-1
28629,0.216773
28630,-1.70711
28631,-0.324423
28632,3.17561e-12
28633,0.324423
28634,1.70711
28635,-0.216773
28636,1
28637,-1.63099
28638,-0.292893
28639,-1.08979
28640,5.30607e-13
28641,1.08979
28642,0.292893
28643,1.63099
28644,-1
28645,0.216773
28646,-1.70711
28647,-0.324423
28648,-1.27192e-13
28649,0.324423
28650,1.70711
28651,-0.216773
28652,1
28653,-1.63099
28654,-0.292893
28655,-1.08979
28656,-1.17142e-11
28657,1.08979
28658,0.292893
28659,1.63099
28660,-1
28661,0.216773
28662,-1.70711
28663,-0.324423
28664,2.07988e-13
28665,0.324423
28666,1.70711
28667,-0.216773
28668,1
28669,-1.63099
28670,-0.292893
28671,-1.08979
28672,-9.40719e-12
28673,1.08979
28674,0.292893
28675,1.63099
28676,-1
28677,0.216773
28678,-1.70711
28679,-0.324423
28680,-3.09481e-12
28681,0.324423
28682,1.70711
28683,-0.216773
28684,1
28685,-1.63099
28686,-0.292893
28687,-1.08979
28688,-1.07381e-11
28689,1.08979
28690,0.292893
28691,1.63099
28692,-1
28693,0.216773
28694,-1.70711
28695,-0.324423
28696,1.17923e-11
28697,0.324423
28698,1.70711
28699,-0.216773
28700,1
28701,-1.63099
28702,-0.292893
28703,-1.08979
28704,-8.43105e-12
28705,1.08979
28706,0.292893
28707,1.63099
28708,-1
28709,0.216773
28710,-1.70711
28711,-0.324423
28712,1.21275e-11
28713,0.324423
28714,1.70711
28715,-0.216773
28716,1
28717,-1.63099
28718,-0.292893
28719,-1.08979
28720,-9.76197e-12
28721,1.08979
28722,0.292893
28723,1.63099
28724,-1
28725,0.216773
28726,-1.70711
28727,-0.324423
28728,-2.08927e-12
28729,0.324423
28730,1.70711
28731,-0.216773
28732,1
28733,-1.63099
28734,-0.292893
28735,-1.08979
28736,-7.45491e-12
28737,1.08979
28738,0.292893
28739,1.63099
28740,-1
28741,0.216773
28742,-1.70711
28743,-0.324423
28744,9.15984e-12
28745,0.324423
28746,1.70711
28747,-0.216773
28748,1
28749,-1.63099
28750,-0.292893
28751,-1.08979
28752,-8.78583e-12
28753,1.08979
28754,0.292893
28755,1.63099
28756,-1
28757,0.216773
28758,-1.70711
28759,-0.324423
28760,9.49502e-12
28761,0.324423
28762,1.70711
28763,-0.216773
28764,1
28765,-1.63099
28766,-0.292893
28767,-1.08979
28768,-2.84079e-12
28769,1.08979
28770,0.292893
28771,1.63099
28772,-1
28773,0.216773
28774,-1.70711
28775,-0.324423
28776,6.19222e-12
28777,0.324423
28778,1.70711
28779,-0.216773
28780,1
28781,-1.63099
28782,-0.292893
28783,-1.08979
28784,-1.87236e-11
28785,1.08979
28786,0.292893
28787,1.63099
28788,-1
28789,0.216773
28790,-1.70711
28791,-0.324423
28792,6.5274e-12
28793,0.324423
28794,1.70711
28795,-0.216773
28796,1
28797,-1.63099
28798,-0.292893
28799,-1.08979
28800,-1.86465e-12
28801,1.08979
28802,0.292893
28803,1.63099
28804,-1
28805,0.216773
28806,-1.70711
28807,-0.324423
28808,3.22461e-12
28809,0.324423
28810,1.70711
28811,-0.216773
28812,1
28813,-1.63099
28814,-0.292893
28815,-1.08979
28816,-3.19557e-12
28817,1.08979
28818,0.292893
28819,1.63099
28820,-1
28821,0.216773
28822,-1.70711
28823,-0.324423
28824,3.55979e-12
28825,0.324423
28826,1.70711
28827,-0.216773
28828,1
28829,-1.63099
28830,-0.292893
28831,-1.08979
28832,-8.88509e-13
28833,1.08979
28834,0.292893
28835,1.63099
28836,-1
28837,0.216773
28838,-1.70711
28839,-0.324423
28840,3.89496e-12
28841,0.324423
28842,1.70711
28843,-0.216773
28844,1
28845,-1.63099
28846,-0.292893
28847,-1.08979
28848,-1.67713e-11
28849,1.08979
28850,0.292893
28851,1.63099
28852,-1
28853,0.216773
28854,-1.70711
28855,-0.324423
28856,4.23014e-12
28857,0.324423
28858,1.70711
28859,-0.216773
28860,1
28861,-1.63099
28862,-0.292893
28863,-1.08979
28864,-1.44643e-11
28865,1.08979
28866,0.292893
28867,1.63099
28868,-1
28869,0.216773
28870,-1.70711
28871,-0.324423
28872,1.54793e-11
28873,0.324423
28874,1.70711
28875,-0.216773
28876,1
28877,-1.63099
28878,-0.292893
28879,-1.08979
28880,-1.57952e-11
28881,1.08979
28882,0.292893
28883,1.63099
28884,-1
28885,0.216773
28886,-1.70711
28887,-0.324423
28888,1.26253e-12
28889,0.324423
28890,1.70711
28891,-0.216773
28892,1
28893,-1.63099
28894,-0.292893
28895,-1.08979
28896,4.70175e-12
28897,1.08979
28898,0.292893
28899,1.63099
28900,-1
28901,0.216773
28902,-1.70711
28903,-0.324423
28904,-2.04027e-12
28905,0.324423
28906,1.70711
28907,-0.216773
28908,1
28909,-1.63099
28910,-0.292893
28911,-1.08979
28912,-1.11811e-11
28913,1.08979
28914,0.292893
28915,1.63099
28916,-1
28917,0.216773
28918,-1.70711
28919,-0.324423
28920,-1.70509e-12
28921,0.324423
28922,1.70711
28923,-0.216773
28924,1
28925,-1.63099
28926,-0.292893
28927,-1.08979
28928,-8.87402e-12
28929,1.08979
28930,0.292893
28931,1.63099
28932,-1
28933,0.216773
28934,-1.70711
28935,-0.324423
28936,9.54402e-12
28937,0.324423
28938,1.70711
28939,-0.216773
28940,1
28941,-1.63099
28942,-0.292893
28943,-1.08979
28944,-1.02049e-11
28945,1.08979
28946,0.292893
28947,1.63099
28948,-1
28949,0.216773
28950,-1.70711
28951,-0.324423
28952,1.35172e-11
28953,0.324423
28954,1.70711
28955,-0.216773
28956,1
28957,-1.63099
28958,-0.292893
28959,-1.08979
28960,-2.24498e-11
28961,1.08979
28962,0.292893
28963,1.63099
28964,-1
28965,0.216773
28966,-1.70711
28967,-0.324423
28968,-4.33753e-12
28969,0.324423
28970,1.70711
28971,-0.216773
28972,1
28973,-1.63099
28974,-0.292893
28975,-1.08979
28976,-9.2288e-12
28977,1.08979
28978,0.292893
28979,1.63099
28980,-1
28981,0.216773
28982,-1.70711
28983,-0.324423
28984,-4.00235e-12
28985,0.324423
28986,1.70711
28987,-0.216773
28988,1
28989,-1.63099
28990,-0.292893
28991,-1.08979
28992,-6.92174e-12
28993,1.08979
28994,0.292893
28995,1.63099
28996,-1
28997,0.216773
28998,-1.70711
28999,-0.324423
29000,7.24676e-12
29001,0.324423
29002,1.70711
29003,-0.216773
29004,1
29005,-1.63099
29006,-0.292893
29007,-1.08979
29008,-8.25266e-12
29009,1.08979
29010,0.292893
29011,1.63099
29012,-1
29013,0.216773
29014,-1.70711
29015,-0.324423
29016,7.58194e-12
29017,0.324423
29018,1.70711
29019,-0.216773
29020,1
29021,-1.63099
29022,-0.292893
29023,-1.08979
29024,-1.68595e-11
29025,1.08979
29026,0.292893
29027,1.63099
29028,-1
29029,0.216773
29030,-1.70711
29031,-0.324423
29032,4.27914e-12
29033,0.324423
29034,1.70711
29035,-0.216773
29036,1
29037,-1.63099
29038,-0.292893
29039,-1.08979
29040,-1.81905e-11
29041,1.08979
29042,0.292893
29043,1.63099
29044,-1
29045,0.216773
29046,-1.70711
29047,-0.324423
29048,4.61432e-12
29049,0.324423
29050,1.70711
29051,-0.216773
29052,1
29053,-1.63099
29054,-0.292893
29055,-1.08979
29056,-1.33148e-12
29057,1.08979
29058,0.292893
29059,1.63099
29060,-1
29061,0.216773
29062,-1.70711
29063,-0.324423
29064,1.31152e-12
29065,0.324423
29066,1.70711
29067,-0.216773
29068,1
29069,-1.63099
29070,-0.292893
29071,-1.08979
29072,-2.6624e-12
29073,1.08979
29074,0.292893
29075,1.63099
29076,-1
29077,0.216773
29078,-1.70711
29079,-0.324423
29080,5.28468e-12
29081,0.324423
29082,1.70711
29083,-0.216773
29084,1
29085,-1.63099
29086,-0.292893
29087,-1.08979
29088,-1.49073e-11
29089,1.08979
29090,0.292893
29091,1.63099
29092,-1
29093,0.216773
29094,-1.70711
29095,-0.324423
29096,1.98188e-12
29097,0.324423
29098,1.70711
29099,-0.216773
29100,1
29101,-1.63099
29102,-0.292893
29103,-1.08979
29104,-1.62382e-11
29105,1.08979
29106,0.292893
29107,1.63099
29108,-1
29109,0.216773
29110,-1.70711
29111,-0.324423
29112,2.31706e-12
29113,0.324423
29114,1.70711
29115,-0.216773
29116,1
29117,-1.63099
29118,-0.292893
29119,-1.08979
29120,-1.39311e-11
29121,1.08979
29122,0.292893
29123,1.63099
29124,-1
29125,0.216773
29126,-1.70711
29127,-0.324423
29128,1.35662e-11
29129,0.324423
29130,1.70711
29131,-0.216773
29132,1
29133,-1.63099
29134,-0.292893
29135,-1.08979
29136,6.56583e-12
29137,1.08979
29138,0.292893
29139,1.63099
29140,-1
29141,0.216773
29142,-1.70711
29143,-0.324423
29144,-6.50557e-13
29145,0.324423
29146,1.70711
29147,-0.216773
29148,1
29149,-1.63099
29150,-0.292893
29151,-1.08979
29152,-9.317e-12
29153,1.08979
29154,0.292893
29155,1.63099
29156,-1
29157,0.216773
29158,-1.70711
29159,-0.324423
29160,-3.95336e-12
29161,0.324423
29162,1.70711
29163,-0.216773
29164,1
29165,-1.63099
29166,-0.292893
29167,-1.08979
29168,-7.00994e-12
29169,1.08979
29170,0.292893
29171,1.63099
29172,-1
29173,0.216773
29174,-1.70711
29175,-0.324423
29176,1.09337e-11
29177,0.324423
29178,1.70711
29179,-0.216773
29180,1
29181,-1.63099
29182,-0.292893
29183,-1.08979
29184,-8.34086e-12
29185,1.08979
29186,0.292893
29187,1.63099
29188,-1
29189,0.216773
29190,-1.70711
29191,-0.324423
29192,1.12689e-11
29193,0.324423
29194,1.70711
29195,-0.216773
29196,1
29197,-1.63099
29198,-0.292893
29199,-1.08979
29200,-6.0338e-12
29201,1.08979
29202,0.292893
29203,1.63099
29204,-1
29205,0.216773
29206,-1.70711
29207,-0.324423
29208,1.16041e-11
29209,0.324423
29210,1.70711
29211,-0.216773
29212,1
29213,-1.63099
29214,-0.292893
29215,-1.08979
29216,-7.36472e-12
29217,1.08979
29218,0.292893
29219,1.63099
29220,-1
29221,0.216773
29222,-1.70711
29223,-0.324423
29224,-6.25062e-12
29225,0.324423
29226,1.70711
29227,-0.216773
29228,1
29229,-1.63099
29230,-0.292893
29231,-1.08979
29232,-5.05766e-12
29233,1.08979
29234,0.292893
29235,1.63099
29236,-1
29237,0.216773
29238,-1.70711
29239,-0.324423
29240,8.63648e-12
29241,0.324423
29242,1.70711
29243,-0.216773
29244,1
29245,-1.63099
29246,-0.292893
29247,-1.08979
29248,-6.38858e-12
29249,1.08979
29250,0.292893
29251,1.63099
29252,-1
29253,0.216773
29254,-1.70711
29255,-0.324423
29256,5.33368e-12
29257,0.324423
29258,1.70711
29259,-0.216773
29260,1
29261,-1.63099
29262,-0.292893
29263,-1.08979
29264,-4.43541e-13
29265,1.08979
29266,0.292893
29267,1.63099
29268,-1
29269,0.216773
29270,-1.70711
29271,-0.324423
29272,5.66886e-12
29273,0.324423
29274,1.70711
29275,-0.216773
29276,1
29277,-1.63099
29278,-0.292893
29279,-1.08979
29280,-1.63264e-11
29281,1.08979
29282,0.292893
29283,1.63099
29284,-1
29285,0.216773
29286,-1.70711
29287,-0.324423
29288,2.36606e-12
29289,0.324423
29290,1.70711
29291,-0.216773
29292,1
29293,-1.63099
29294,-0.292893
29295,-1.08979
29296,-1.40193e-11
29297,1.08979
29298,0.292893
29299,1.63099
29300,-1
29301,0.216773
29302,-1.70711
29303,-0.324423
29304,2.70124e-12
29305,0.324423
29306,1.70711
29307,-0.216773
29308,1
29309,-1.63099
29310,-0.292893
29311,-1.08979
29312,-7.9832e-13
29313,1.08979
29314,0.292893
29315,1.63099
29316,-1
29317,0.216773
29318,-1.70711
29319,-0.324423
29320,3.03642e-12
29321,0.324423
29322,1.70711
29323,-0.216773
29324,1
29325,-1.63099
29326,-0.292893
29327,-1.08979
29328,1.50874e-12
29329,1.08979
29330,0.292893
29331,1.63099
29332,-1
29333,0.216773
29334,-1.70711
29335,-0.324423
29336,3.3716e-12
29337,0.324423
29338,1.70711
29339,-0.216773
29340,1
29341,-1.63099
29342,-0.292893
29343,-1.08979
29344,-1.43741e-11
29345,1.08979
29346,0.292893
29347,1.63099
29348,-1
29349,0.216773
29350,-1.70711
29351,-0.324423
29352,6.88011e-14
29353,0.324423
29354,1.70711
29355,-0.216773
29356,1
29357,-1.63099
29358,-0.292893
29359,-1.08979
29360,-1.2067e-11
29361,1.08979
29362,0.292893
29363,1.63099
29364,-1
29365,0.216773
29366,-1.70711
29367,-0.324423
29368,1.49559e-11
29369,0.324423
29370,1.70711
29371,-0.216773
29372,1
29373,-1.63099
29374,-0.292893
29375,-1.08979
29376,-9.75998e-12
29377,1.08979
29378,0.292893
29379,1.63099
29380,-1
29381,0.216773
29382,-1.70711
29383,-0.324423
29384,-2.89882e-12
29385,0.324423
29386,1.70711
29387,-0.216773
29388,1
29389,-1.63099
29390,-0.292893
29391,-1.08979
29392,-7.45292e-12
29393,1.08979
29394,0.292893
29395,1.63099
29396,-1
29397,0.216773
29398,-1.70711
29399,-0.324423
29400,-2.56364e-12
29401,0.324423
29402,1.70711
29403,-0.216773
29404,1
29405,-1.63099
29406,-0.292893
29407,-1.08979
29408,-8.78384e-12
29409,1.08979
29410,0.292893
29411,1.63099
29412,-1
29413,0.216773
29414,-1.70711
29415,-0.324423
29416,-5.86644e-12
29417,0.324423
29418,1.70711
29419,-0.216773
29420,1
29421,-1.63099
29422,-0.292893
29423,-1.08979
29424,-6.47678e-12
29425,1.08979
29426,0.292893
29427,1.63099
29428,-1
29429,0.216773
29430,-1.70711
29431,-0.324423
29432,1.26586e-11
29433,0.324423
29434,1.70711
29435,-0.216773
29436,1
29437,-1.63099
29438,-0.292893
29439,-1.08979
29440,-7.8077e-12
29441,1.08979
29442,0.292893
29443,1.63099
29444,-1
29445,0.216773
29446,-1.70711
29447,-0.324423
29448,9.35584e-12
29449,0.324423
29450,1.70711
29451,-0.216773
29452,1
29453,-1.63099
29454,-0.292893
29455,-1.08979
29456,-2.00526e-11
29457,1.08979
29458,0.292893
29459,1.63099
29460,-1
29461,0.216773
29462,-1.70711
29463,-0.324423
29464,9.69102e-12
29465,0.324423
29466,1.70711
29467,-0.216773
29468,1
29469,-1.63099
29470,-0.292893
29471,-1.08979
29472,-6.83156e-12
29473,1.08979
29474,0.292893
29475,1.63099
29476,-1
29477,0.216773
29478,-1.70711
29479,-0.324423
29480,-8.1637e-12
29481,0.324423
29482,1.70711
29483,-0.216773
29484,1
29485,-1.63099
29486,-0.292893
29487,-1.08979
29488,-4.5245e-12
29489,1.08979
29490,0.292893
29491,1.63099
29492,-1
29493,0.216773
29494,-1.70711
29495,-0.324423
29496,6.7234e-12
29497,0.324423
29498,1.70711
29499,-0.216773
29500,1
29501,-1.63099
29502,-0.292893
29503,-1.08979
29504,-2.21744e-12
29505,1.08979
29506,0.292893
29507,1.63099
29508,-1
29509,0.216773
29510,-1.70711
29511,-0.324423
29512,3.4206e-12
29513,0.324423
29514,1.70711
29515,-0.216773
29516,1
29517,-1.63099
29518,-0.292893
29519,-1.08979
29520,-1.44623e-11
29521,1.08979
29522,0.292893
29523,1.63099
29524,-1
29525,0.216773
29526,-1.70711
29527,-0.324423
29528,3.75578e-12
29529,0.324423
29530,1.70711
29531,-0.216773
29532,1
29533,-1.63099
29534,-0.292893
29535,-1.08979
29536,-1.57932e-11
29537,1.08979
29538,0.292893
29539,1.63099
29540,-1
29541,0.216773
29542,-1.70711
29543,-0.324423
29544,1.50049e-11
29545,0.324423
29546,1.70711
29547,-0.216773
29548,1
29549,-1.63099
29550,-0.292893
29551,-1.08979
29552,1.06576e-12
29553,1.08979
29554,0.292893
29555,1.63099
29556,-1
29557,0.216773
29558,-1.70711
29559,-0.324423
29560,4.42614e-12
29561,0.324423
29562,1.70711
29563,-0.216773
29564,1
29565,-1.63099
29566,-0.292893
29567,-1.08979
29568,-2.65156e-13
29569,1.08979
29570,0.292893
29571,1.63099
29572,-1
29573,0.216773
29574,-1.70711
29575,-0.324423
29576,1.12334e-12
29577,0.324423
29578,1.70711
29579,-0.216773
29580,1
29581,-1.63099
29582,-0.292893
29583,-1.08979
